Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_116-119_28,True,312.0,CAXTON      ,1.0,3.0,33.0,218.74884033203125,0.9510819315910339,-59.37710952758789,-1.0363256931304932,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,313.0,CECIL       ,2.0,3.0,34.0,224.28099060058594,0.9751347303390503,-57.112796783447266,-0.9968060255050659,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,314.0,CHAIN       ,2.0,3.0,36.0,217.66786193847656,0.9463819861412048,-58.37189483642578,-1.0187814235687256,0.949999988079071,1.0499999523162842,True
LT_116-119_28,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-50.21299743652344,-0.8763818144798279,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,316.0,CHIFA       ,2.0,3.0,36.0,222.1329345703125,0.9657953977584839,-49.85690689086914,-0.8701668977737427,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,317.0,CHUHSI      ,1.0,3.0,37.0,228.21983337402344,0.9922601580619812,-46.92404556274414,-0.8189787864685059,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,318.0,CLARK       ,2.0,3.0,37.0,230.3224639892578,1.0014020204544067,-45.56365203857422,-0.7952354550361633,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,319.0,CLAY        ,1.0,3.0,35.0,221.21438598632812,0.9618017077445984,-48.85566711425781,-0.8526919484138489,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,320.0,CLIVE       ,1.0,3.0,35.0,221.95619201660156,0.9650269150733948,-46.57408905029297,-0.8128709197044373,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,321.0,COBB        ,2.0,3.0,37.0,232.0655975341797,1.0089808702468872,-46.336639404296875,-0.8087266683578491,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,322.0,COLE        ,2.0,3.0,37.0,236.34744262695312,1.0275975465774536,-45.72945785522461,-0.7981293201446533,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,323.0,COMTE       ,2.0,3.0,35.0,223.0401611328125,0.9697398543357849,-44.780860900878906,-0.7815731763839722,0.949999988079071,1.0499999523162842,False
LT_116-119_28,True,324.0,CURIE       ,1.0,3.0,36.0,217.456787109375,0.9454643130302429,-55.78034210205078,-0.9735503196716309,0.949999988079071,1.0499999523162842,True
LT_116-119_28,True,325.0,CURTISS     ,1.0,3.0,35.0,220.05181884765625,0.9567470550537109,-42.555145263671875,-0.7427271604537964,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,101.0,ABEL        ,2.0,1.0,11.0,132.63851928710938,0.9611486792564392,-12.713388442993164,-0.2218904048204422,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-12.680858612060547,-0.2213226556777954,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,103.0,ADLER       ,1.0,1.0,11.0,129.71636962890625,0.9399737119674683,-14.547134399414062,-0.2538953125476837,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,104.0,AGRICOLA    ,1.0,1.0,11.0,130.5465545654297,0.9459894895553589,-12.901914596557617,-0.22518081963062286,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,105.0,AIKEN       ,1.0,1.0,11.0,133.0799102783203,0.9643471240997314,-12.888761520385742,-0.22495125234127045,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,106.0,ALBER       ,1.0,1.0,12.0,134.35748291015625,0.9736049175262451,-13.506746292114258,-0.23573711514472961,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-8.046928405761719,-0.14044535160064697,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,108.0,ALGER       ,1.0,1.0,12.0,131.26063537597656,0.9511640071868896,-10.999613761901855,-0.19197940826416016,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,109.0,ALI         ,1.0,1.0,13.0,130.63522338867188,0.9466320276260376,-10.954129219055176,-0.19118556380271912,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,110.0,ALLEN       ,1.0,1.0,13.0,135.1366729736328,0.9792512059211731,-11.430838584899902,-0.19950570166110992,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,111.0,ANNA        ,1.0,1.0,13.0,218.1214141845703,0.9483539462089539,-7.6533122062683105,-0.1335754543542862,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,112.0,ARCHER      ,1.0,1.0,13.0,218.71046447753906,0.9509150385856628,-6.153925895690918,-0.10740622878074646,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.44227600097656,0.9454011917114258,-10.641573905944824,-0.185730442404747,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.846134185791016,-0.22420726716518402,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,116.0,ASSER       ,2.0,1.0,16.0,219.94105529785156,0.9562654495239258,-11.581623077392578,-0.20213738083839417,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,117.0,ASTON       ,1.0,1.0,17.0,221.2076416015625,0.9617723822593689,-11.8099365234375,-0.20612220466136932,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,118.0,ASTOR       ,2.0,1.0,17.0,220.3134765625,0.957884669303894,-12.86093807220459,-0.22446563839912415,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,119.0,ATTAR       ,1.0,1.0,15.0,218.5281982421875,0.950122594833374,-10.274391174316406,-0.17932190001010895,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,120.0,ATTILA      ,1.0,1.0,15.0,218.30157470703125,0.949137270450592,-8.114646911621094,-0.1416272521018982,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,121.0,ATTLEE      ,2.0,1.0,17.0,221.58763122558594,0.9634245038032532,-13.072735786437988,-0.22816219925880432,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,122.0,AUBREY      ,2.0,1.0,17.0,223.0953826904297,0.9699799418449402,-12.634358406066895,-0.2205110788345337,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,123.0,AUSTEN      ,2.0,1.0,15.0,218.60459899902344,0.9504547715187073,-6.52604341506958,-0.11390090733766556,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,124.0,AVERY       ,1.0,1.0,16.0,219.45655822753906,0.9541589617729187,-13.465435981750488,-0.2350161075592041,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,201.0,BACH        ,2.0,2.0,21.0,131.96511840820312,0.9562689661979675,-32.32855224609375,-0.564239501953125,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,202.0,BACON       ,2.0,2.0,22.0,132.103759765625,0.9572736024856567,-32.47071838378906,-0.5667207837104797,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.55001831054688,0.9315218925476074,-23.504730224609375,-0.4102347791194916,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,204.0,BAILEY      ,1.0,2.0,21.0,129.28717041015625,0.9368635416030884,-32.75187301635742,-0.5716277956962585,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,205.0,BAIN        ,1.0,2.0,21.0,132.3163604736328,0.9588142037391663,-33.70983123779297,-0.5883473753929138,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,206.0,BAJER       ,1.0,2.0,22.0,133.43309020996094,0.9669064283370972,-35.06625747680664,-0.6120214462280273,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,207.0,BAKER       ,2.0,2.0,22.0,131.09999084472656,0.949999988079071,-38.44833755493164,-0.6710498332977295,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,208.0,BALCH       ,1.0,2.0,22.0,129.35643005371094,0.9373654723167419,-37.51017379760742,-0.6546758413314819,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,209.0,BALZAC      ,1.0,2.0,23.0,129.23477172851562,0.9364838004112244,-30.596843719482422,-0.5340154767036438,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,210.0,BANKS       ,1.0,2.0,23.0,134.47032165527344,0.9744226336479187,-33.2962646484375,-0.581129252910614,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.97463989257812,0.9477158188819885,-27.828561782836914,-0.485699862241745,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,212.0,BARKLA      ,1.0,2.0,23.0,218.6823272705078,0.9507927298545837,-28.293033599853516,-0.4938064217567444,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,213.0,BARLOW      ,2.0,2.0,24.0,218.5,0.949999988079071,-26.15505599975586,-0.4564916789531708,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,214.0,BARRY       ,2.0,2.0,26.0,217.38958740234375,0.945172131061554,-25.048311233520508,-0.43717536330223083,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.310810089111328,-0.26722395420074463,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,216.0,BASOV       ,2.0,2.0,26.0,221.0763397216797,0.9612014889717102,-17.684091567993164,-0.3086455166339874,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,217.0,BATES       ,1.0,2.0,27.0,224.35997009277344,0.9754781126976013,-14.316927909851074,-0.2498774528503418,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,218.0,BAYLE       ,2.0,2.0,27.0,226.91839599609375,0.986601710319519,-14.00047492980957,-0.24435429275035858,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,219.0,BEDE        ,1.0,2.0,25.0,218.96365356445312,0.9520158767700195,-21.23701286315918,-0.37065568566322327,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,218.64134216308594,0.9506145119667053,-23.245258331298828,-0.40570613741874695,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,221.0,BEHRING     ,2.0,2.0,27.0,225.50140380859375,0.9804409146308899,-13.631091117858887,-0.23790733516216278,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,222.0,BELL        ,1.0,2.0,27.0,226.7479705810547,0.9858607649803162,-13.957284927368164,-0.2436004877090454,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,223.0,BLOCH       ,2.0,2.0,25.0,218.7642059326172,0.9511487483978271,-23.914026260375977,-0.41737836599349976,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,224.0,BORDET      ,1.0,2.0,26.0,217.34320068359375,0.944970428943634,-18.35845947265625,-0.3204154372215271,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,301.0,CABELL      ,2.0,3.0,31.0,133.3879852294922,0.9665795564651489,-69.64832305908203,-1.2155921459197998,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,302.0,CABOT       ,2.0,3.0,32.0,133.63502502441406,0.9683697819709778,-69.80431365966797,-1.2183146476745605,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,303.0,CAESAR      ,1.0,3.0,31.0,129.17111206054688,0.9360225200653076,-63.448402404785156,-1.107383131980896,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,304.0,CAINE       ,1.0,3.0,31.0,129.54920959472656,0.9387624263763428,-68.73328399658203,-1.1996216773986816,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,305.0,CALVIN      ,1.0,3.0,31.0,132.42434692382812,0.9595967531204224,-69.49669647216797,-1.2129456996917725,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,306.0,CAMUS       ,1.0,3.0,32.0,132.73757934570312,0.9618664979934692,-70.1676025390625,-1.224655270576477,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,307.0,CAREW       ,2.0,3.0,32.0,127.22213745117188,0.9218995571136475,-75.6161880493164,-1.3197510242462158,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,308.0,CARREL      ,1.0,3.0,32.0,126.07390594482422,0.9135790467262268,-73.86932373046875,-1.2892624139785767,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,309.0,CARTER      ,1.0,3.0,33.0,129.4725341796875,0.9382067918777466,-64.73653411865234,-1.129865288734436,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,310.0,CARUSO      ,1.0,3.0,33.0,133.9251708984375,0.9704722166061401,-66.97042083740234,-1.1688538789749146,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,311.0,CARY        ,1.0,3.0,33.0,218.9817657470703,0.9520946145057678,-59.358177185058594,-1.0359952449798584,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,312.0,CAXTON      ,1.0,3.0,33.0,218.66029357910156,0.9506969451904297,-57.426612854003906,-1.0022830963134766,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,313.0,CECIL       ,2.0,3.0,34.0,224.2114715576172,0.9748324751853943,-55.1602897644043,-0.9627283215522766,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,314.0,CHAIN       ,2.0,3.0,36.0,217.72665405273438,0.9466376304626465,-56.569610595703125,-0.9873256087303162,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-48.576988220214844,-0.8478280901908875,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,316.0,CHIFA       ,2.0,3.0,36.0,222.21609497070312,0.9661569595336914,-48.16632843017578,-0.8406607508659363,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,317.0,CHUHSI      ,1.0,3.0,37.0,228.4786376953125,0.993385374546051,-45.38491439819336,-0.7921159267425537,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,318.0,CLARK       ,2.0,3.0,37.0,230.6472625732422,1.0028141736984253,-44.103458404541016,-0.7697502970695496,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,319.0,CLAY        ,1.0,3.0,35.0,221.2303924560547,0.9618712663650513,-46.99622344970703,-0.8202385306358337,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,320.0,CLIVE       ,1.0,3.0,35.0,221.94480895996094,0.9649774432182312,-44.5673942565918,-0.7778475284576416,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,321.0,COBB        ,2.0,3.0,37.0,232.28785705566406,1.0099471807479858,-44.816261291503906,-0.7821910381317139,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,322.0,COLE        ,2.0,3.0,37.0,236.58193969726562,1.0286171436309814,-44.20365905761719,-0.7714990973472595,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,323.0,COMTE       ,2.0,3.0,35.0,223.0401611328125,0.9697398543357849,-42.69363784790039,-0.7451443076133728,0.949999988079071,1.0499999523162842,False
LT_117-118_29,True,324.0,CURIE       ,1.0,3.0,36.0,217.51443481445312,0.9457149505615234,-54.08833694458008,-0.9440192580223083,0.949999988079071,1.0499999523162842,True
LT_117-118_29,True,325.0,CURTISS     ,1.0,3.0,35.0,219.81546020507812,0.9557194113731384,-40.373634338378906,-0.7046526074409485,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,101.0,ABEL        ,2.0,1.0,11.0,132.63851928710938,0.9611486792564392,-12.699359893798828,-0.2216455638408661,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-12.667654991149902,-0.22109220921993256,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,103.0,ADLER       ,1.0,1.0,11.0,129.72532653808594,0.9400385618209839,-14.507198333740234,-0.2531982958316803,0.949999988079071,1.0499999523162842,True
LT_117-122_30,True,104.0,AGRICOLA    ,1.0,1.0,11.0,130.54637145996094,0.9459882378578186,-12.89106559753418,-0.22499145567417145,0.949999988079071,1.0499999523162842,True
LT_117-122_30,True,105.0,AIKEN       ,1.0,1.0,11.0,133.07916259765625,0.9643417596817017,-12.880149841308594,-0.2248009443283081,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,106.0,ALBER       ,1.0,1.0,12.0,134.3560333251953,0.9735944271087646,-13.501264572143555,-0.23564143478870392,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-8.027336120605469,-0.14010339975357056,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,108.0,ALGER       ,1.0,1.0,12.0,131.2596893310547,0.9511571526527405,-10.98582649230957,-0.1917387843132019,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,109.0,ALI         ,1.0,1.0,13.0,130.63478088378906,0.9466288685798645,-10.945233345031738,-0.19103029370307922,0.949999988079071,1.0499999523162842,True
LT_117-122_30,True,110.0,ALLEN       ,1.0,1.0,13.0,135.13487243652344,0.9792381525039673,-11.427706718444824,-0.1994510442018509,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,111.0,ANNA        ,1.0,1.0,13.0,218.1188507080078,0.9483428001403809,-7.660754680633545,-0.13370534777641296,0.949999988079071,1.0499999523162842,True
LT_117-122_30,True,112.0,ARCHER      ,1.0,1.0,13.0,218.71142578125,0.9509192705154419,-6.153741836547852,-0.10740301758050919,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.4361114501953,0.9453744292259216,-10.669207572937012,-0.18621273338794708,0.949999988079071,1.0499999523162842,True
LT_117-122_30,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.756823539733887,-0.2226485013961792,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,116.0,ASSER       ,2.0,1.0,16.0,219.9410400390625,0.956265389919281,-11.637090682983398,-0.20310547947883606,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,117.0,ASTON       ,1.0,1.0,17.0,220.2808380126953,0.9577427506446838,-12.093029022216797,-0.21106310188770294,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,118.0,ASTOR       ,2.0,1.0,17.0,220.3134765625,0.957884669303894,-12.335330963134766,-0.2152920663356781,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,119.0,ATTAR       ,1.0,1.0,15.0,218.52488708496094,0.9501082301139832,-10.311915397644043,-0.17997682094573975,0.949999988079071,1.0499999523162842,False
LT_117-122_30,True,120.0,ATTILA      ,1.0,1.0,15.0,218.29876708984375,0.9491250514984131,-8.13641357421875,-0.14200715720653534,0.949999988079071,1.0499999523162842,True
