Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_115-124_26,True,215.0,221.0,1,-60.562641,-36.433933,70.677185,60.866766,38.91762,72.24503,500.0,0.304125,2.483687,14.14,False,184.79663602435696,9.682168960571287,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,8.03331718309164,1346.9152934976514,13.719989439312071
LT_115-124_26,True,215.0,221.0,2,-60.562641,-36.433933,70.677185,60.866766,38.91762,72.24503,500.0,0.304125,2.483687,14.14,False,184.79663602435696,9.682168960571287,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,8.03331718309164,1346.9152934976514,13.719989439312071
LT_115-124_26,True,215.0,224.0,26,95.795364,12.239897,96.57415,-95.075794,-6.894517,95.325448,500.0,0.71957,5.34538,19.31,False,252.5083313223589,11.124753952026367,35.252514202,-114.2680134135,67.35719566640654,60.481416120695556,270208,43.88396367981343,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,1.6428043335934603,15.103946490844464,994.4616104475243,25.391460934195933
LT_115-124_26,True,216.0,217.0,27,-214.032959,-24.40284,215.419601,215.535967,37.428912,218.761689,500.0,1.503008,13.026073,43.08,False,562.577455292812,23.15278053283691,35.17461923495,-114.825963111,221.90828713981625,25.93674508970559,266153,3.0592867147694096,754.0,5.800000190734863,39.0,926.0,92600.0,354.0,1.2999999523162842,132.09171286018375,19.394561566225093,1313.7325784864074,42.82282897642496
LT_115-124_26,True,216.0,219.0,28,245.873856,11.383595,246.137238,-243.904822,3.712326,243.933072,500.0,1.969033,15.095921,49.23,False,642.7978715216414,27.62547492980957,35.34035338545,-114.85497218500001,307.96728213387195,28.554000463913425,264540,12.513730050764144,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,26.032717866128053,28.220835980481752,1171.4417014583569,54.872373991928605
LT_115-124_26,True,217.0,218.0,29,-47.406403,-72.067627,86.261871,47.558521,73.132456,87.236283,500.0,0.152118,1.064829,17.25,False,221.98033238890892,10.419511795043944,35.10132792,-114.999522918,282.00426444829014,14.57343843515518,263731,2.135943719328595,927.0,4.400000095367432,45.0,905.0,90500.0,354.0,1.399999976158142,71.99573555170986,6.751124667208387,1385.776077140074,16.018484952274957
LT_115-124_26,True,217.0,222.0,30,-6.810427,-19.237364,20.407305,6.828445,19.372503,20.540728,500.0,0.018019,0.135139,4.08,False,52.51474718258595,8.145227432250977,35.70936497125,-115.1056865365,346.55568240887214,142.19993312364048,257353,26.265606048579304,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,167.44431759112786,6.504717063353382,1036.642115125143,5.065851214837668
LT_115-124_26,True,218.0,221.0,1,-20.679546,23.153086,31.043663,20.713289,-22.860646,30.848816,500.0,0.033743,0.29244,6.21,False,78.98483374996403,8.315458297729492,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.246261739913734,1175.8254825526112,6.717394283588332
LT_115-124_26,True,218.0,221.0,2,-20.679546,23.153086,31.043663,20.713289,-22.860646,30.848816,500.0,0.033743,0.29244,6.21,False,78.98483374996403,8.315458297729492,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.246261739913734,1175.8254825526112,6.717394283588332
LT_115-124_26,True,219.0,220.0,1,77.43605,-8.714056,77.924812,-77.103923,11.371075,77.9379,500.0,0.332127,2.657019,15.58,False,205.4589801987207,10.075159072875977,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,8.52048759680656,1163.1782011025437,17.66358585502823
LT_115-124_26,True,219.0,220.0,2,77.43605,-8.714056,77.924812,-77.103923,11.371075,77.9379,500.0,0.332127,2.657019,15.58,False,205.4589801987207,10.075159072875977,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,8.52048759680656,1163.1782011025437,17.66358585502823
LT_115-124_26,True,220.0,223.0,1,45.622761,-10.253469,46.760773,-45.551446,10.776446,46.808824,500.0,0.071315,0.522978,9.35,False,123.47509646180276,8.757085800170898,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.28227443780088,1188.0623470165208,10.392981207751866
LT_115-124_26,True,220.0,223.0,2,45.622761,-10.253469,46.760773,-45.551446,10.776446,46.808824,500.0,0.071315,0.522978,9.35,False,123.47509646180276,8.757085800170898,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.28227443780088,1188.0623470165208,10.392981207751866
LT_115-124_26,True,221.0,222.0,34,6.839905,-15.520859,16.961172,-6.828445,15.607447,17.035846,500.0,0.01146,0.086588,3.39,False,43.425615338002416,8.102426528930664,35.823651321149995,-115.2440759635,355.81008268792635,113.13137799107704,253425,27.06993274564634,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,86.18991731207365,7.57372493773255,1202.0995319292117,3.612480845767406
LT_115-124_26,True,223.0,318.0,1,308.769653,-41.059814,311.487732,-294.929937,151.777542,331.692765,500.0,13.839716,110.717728,62.3,False,822.0610184047148,39.430742263793945,35.6650814384,-116.25650849249999,255.190966299923,134.83363637092583,239061,1.6960774471141216,224.0,8.399999618530273,23.0,987.0,98700.0,112.0,0.5,36.80903370007701,49.49045073321395,1061.673919288217,77.43065017136836
LT_115-124_26,True,301.0,302.0,C1,14.819927,-37.046738,39.901016,-14.805149,37.115704,39.959579,175.0,0.014779,0.068967,22.8,False,172.70569702499634,9.47108268737793,35.03875954075,-118.843312456,243.44298077505434,4.386662067124732,193839,1.9317872823073838,197.0,6.900000095367432,6.0,997.0,99700.0,329.0,1.0,85.55701922494566,8.220086955506304,1315.1419372435073,13.132095641857607
LT_115-124_26,True,301.0,303.0,C2,-39.21904,24.044924,46.00317,40.544437,-18.96022,44.758701,175.0,1.325397,5.084704,26.29,False,199.1179758482691,9.950647354125977,35.132562363350004,-118.432657652,74.8245157929639,73.24899856739759,201352,1.1569499647389767,1234.0,1.399999976158142,8.0,876.0,87600.0,306.0,1.100000023841858,51.17548420703611,3.3549899818387985,1301.7711182066732,15.295928221435355
LT_115-124_26,True,301.0,305.0,C3,-0.838099,7.111771,7.160984,0.854044,-7.050163,7.101703,175.0,0.015946,0.061608,4.09,False,30.99526922083504,8.056707382202148,34.96073353885,-118.666126353,124.16098495024664,34.31766044565577,197187,1.159579646235395,1318.0,0.10000000149011612,7.0,881.0,88100.0,329.0,1.0,24.839015049753357,0.26539631038804146,1180.5489484818738,2.6254963219181544
LT_115-124_26,True,302.0,304.0,C4,-7.026248,22.943348,23.995111,7.255503,-22.061066,23.223543,175.0,0.229254,0.882282,13.71,False,103.66729987678418,8.53724479675293,34.83101416905,-118.714222427,148.04905085666337,52.08829416605541,196510,2.4486343801899135,1006.0,0.8999999761581421,12.0,890.0,89000.0,329.0,1.0,0.9509491433366293,2.119634413835911,1017.7681307204012,10.185748280741107
LT_115-124_26,True,302.0,306.0,C5,3.645549,-0.081616,3.646462,-3.635501,0.120196,3.637488,175.0,0.010047,0.038581,2.08,False,15.753995455294962,8.021688461303711,34.95855226255,-118.57052961950001,106.3161668365982,55.94519037768375,198553,1.5187727987860509,1572.0,-3.5,8.0,820.0,82000.0,329.0,1.0,42.6838331634018,-3.376704216003418,1276.2560299250708,1.2343914611098747
LT_115-124_26,True,303.0,309.0,C6,14.91179,-6.793438,16.386345,-14.82283,7.134928,16.450638,175.0,0.088959,0.341489,9.36,False,73.24004092661716,8.27265739440918,34.976650231700006,-118.08544598200001,188.13452627185995,54.11331791886194,206968,1.4846723558012531,783.0,4.699999809265137,10.0,922.0,92200.0,306.0,1.399999976158142,117.86547372814005,5.011135101560285,1378.9957023831596,5.3111145161688915
LT_115-124_26,True,303.0,324.0,C7,-170.848145,7.192859,170.999496,171.515615,20.840895,172.777166,400.0,0.66747,28.033754,42.75,False,764.2955207809251,35.36660194396973,35.212062175599996,-118.039183389,146.93439430470073,1.454265274314389,208330,1.7152550570184055,708.0,6.300000190734863,10.0,934.0,93400.0,306.0,1.2999999523162842,159.06560569529927,36.11500470688952,1179.372196874502,64.80528562623513
LT_115-124_26,True,304.0,309.0,C8,-54.695904,15.536836,56.859787,55.698665,-11.674349,56.908977,175.0,1.002761,3.862487,32.49,False,253.4056710920973,11.146154403686523,34.68392469455,-118.345463673,73.75738112970913,41.52056208016359,202769,0.8280799601706181,773.0,4.699999809265137,11.0,931.0,93100.0,351.0,0.800000011920929,97.24261887029087,7.935338976514686,1256.062145424916,20.174612539284205
LT_115-124_26,True,305.0,310.0,C9,-46.371277,0.208152,46.371746,46.908824,1.848549,46.945233,175.0,0.537547,2.056701,26.5,False,202.1784392558138,10.009984970092772,34.801600393499996,-118.30750604849999,113.32976259868565,40.40249884327066,203469,1.1424100378689062,748.0,5.0,10.0,935.0,93500.0,306.0,1.2999999523162842,12.670237401314353,7.633237838745117,1123.2299475602535,17.999737248366795
LT_115-124_26,True,306.0,310.0,10,-83.552864,-105.739937,134.766525,84.619013,110.385299,139.087353,175.0,1.066149,4.645362,77.01,False,586.1951045854267,24.4144344329834,34.808241774349995,-118.190362231,138.18711791697945,23.53186086187305,205576,0.9386546028337737,713.0,5.300000190734863,9.0,937.0,93700.0,306.0,1.2999999523162842,167.81288208302055,25.714225371661087,1117.3718756244896,52.461952674243506
LT_115-124_26,True,307.0,308.0,11,-36.13649,21.972574,42.292316,36.479314,-20.665555,41.926192,175.0,0.342825,1.307019,24.17,False,191.93491667064885,9.81348991394043,34.16299173335,-118.7662179435,56.26178119320775,24.75670932515617,195171,1.4464621072353085,372.0,9.600000381469727,9.0,981.0,98100.0,45.0,2.0,168.73821880679225,11.53544120481456,1190.7173013414426,16.119268314520845
LT_115-124_26,True,308.0,309.0,1,-78.915581,11.629585,79.767899,82.218322,1.043723,82.224946,175.0,3.302741,12.673308,45.58,False,365.3073654818712,14.49143409729004,34.4802378884,-118.39079997799999,40.21333607696363,74.5767423466253,202071,1.4426397722920923,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,130.78666392303637,13.459785461425781,1172.0033618997882,31.169481023477367
LT_115-124_26,True,308.0,310.0,2,-67.190186,-11.970721,68.248215,69.568728,21.097686,72.697457,175.0,2.378542,9.126965,39.0,False,312.55148917097995,12.76869773864746,34.4770168747,-118.37939134349999,41.771399382824995,75.41473787810489,202071,1.436609056439648,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,129.228600617175,11.499549865722656,1175.321175428181,26.592857825191004
LT_115-124_26,True,309.0,311.0,14,-99.863785,-8.463381,100.221779,100.092018,18.049163,101.706363,400.0,0.228233,9.585782,25.06,False,446.9247712946166,17.65772819519043,34.7389259,-118.11963760200001,63.413327538162264,1.5744173883172414,206974,2.0006750741101893,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.58667246183774,16.07750701139048,1233.5919347057065,36.22954712339602
LT_115-124_26,True,309.0,312.0,15,-135.420792,-1.985624,135.435349,135.837582,19.490837,137.228793,400.0,0.416791,17.505213,33.86,False,603.9546791225048,25.39399147033691,34.7293605034,-118.12361469999999,154.41113041358733,1.577419398220969,206278,1.4537852103916686,706.0,6.0,10.0,948.0,94800.0,351.0,0.800000011920929,16.58886958641267,30.27629852294922,1055.5943022541903,57.21465887346847
LT_115-124_26,True,310.0,311.0,16,-144.809189,34.330414,148.822968,145.279559,-14.574848,146.008824,400.0,0.470371,19.755566,37.21,False,641.6015196615447,27.55446434020996,34.7357048863,-118.1082289675,334.52631029314165,1.573879005359757,206974,0.9642253309948795,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,16.47368970685835,33.54175641788788,1052.3543162347505,60.968203366823225
LT_115-124_26,True,310.0,312.0,17,-181.299744,42.457081,186.204727,182.036089,-11.530571,182.40091,400.0,0.736346,30.92651,46.55,False,802.7607392654812,38.04652214050293,34.726139489699996,-118.11220606549999,243.29540826571312,1.571676799018731,206974,1.1628829141889936,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.70459173428688,36.48035390399127,1233.4644954987675,65.08178729059198
LT_115-124_26,True,311.0,313.0,18,-144.791763,-26.191818,147.141663,146.210501,37.541723,150.953277,500.0,1.418738,11.349905,29.43,False,387.9477097735223,15.308542251586914,34.50368100025,-118.065394118,170.8349978934301,53.70230936357421,207669,1.5864932931362066,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,0.16500210656988656,19.681469255586308,994.5114808901782,39.00887191631753
LT_115-124_26,True,311.0,314.0,19,-100.579033,22.717365,103.112663,101.176376,-17.699681,102.71289,500.0,0.597343,5.017684,20.62,False,271.862643413912,11.61696434020996,34.8435290479,-117.8984061615,59.815032333039426,45.030436553750164,210340,0.7293270345475279,697.0,5.800000190734863,11.0,938.0,93800.0,306.0,1.2999999523162842,66.18496766696057,8.847562978271526,1355.925938036718,20.049962596596487
LT_115-124_26,True,312.0,313.0,20,-80.881676,-40.732937,90.559471,81.403115,44.90445,92.967074,500.0,0.521439,4.171514,18.11,False,239.13558559708468,10.804719924926758,34.49411560365,-118.069371216,169.66021641891973,51.728822906200705,207669,0.9469890389000564,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,1.339783581080269,11.048508741977457,994.5114808901782,24.045532926682416
LT_115-124_26,True,312.0,323.0,21,-236.9935,32.772945,239.248795,244.685641,29.405197,246.446198,500.0,7.692141,62.178143,47.85,False,631.771586825213,26.979570388793945,34.4879832208,-117.61655421500001,119.24125114688786,106.0334140418212,215042,0.37812492327164215,1076.0,6.400000095367432,15.0,911.0,91100.0,223.0,0.800000011920929,103.75874885311214,25.70398797233156,1227.578370379008,51.464867911460274
LT_115-124_26,True,313.0,323.0,22,-227.50502,51.487106,233.258347,233.915734,-0.784184,233.917049,500.0,6.410714,50.702923,46.65,False,600.6899464278057,25.212087631225582,34.25913575225,-117.56603806300001,90.68381410399729,83.24113817308535,215722,1.5973050712788772,2210.0,-1.7999999523162842,24.0,774.0,77400.0,223.0,0.6000000238418579,132.3161858960027,20.97682308719368,1151.5403670569958,52.164037285379365
LT_115-124_26,True,314.0,316.0,23,-225.542953,0.628481,225.543839,228.381993,32.872183,230.735596,500.0,2.839039,33.500664,45.11,False,598.0464845402946,25.065202713012695,35.0416656677,-117.46823389549999,61.27736452675009,44.927729327005714,217731,1.1754647648536851,757.0,4.800000190734863,13.0,927.0,92700.0,242.0,1.100000023841858,0.722635473249909,32.91282594401309,994.8251614701093,60.11573768967882
LT_115-124_26,True,315.0,316.0,24,-36.553875,34.087196,49.981224,36.609304,-33.61605,49.701911,500.0,0.055429,0.471146,10.0,False,129.1158930073025,8.827123641967773,35.2021686149,-117.31901108699999,139.1505915831454,18.746587950621127,220478,1.894277405563819,1001.0,3.5999999046325684,19.0,898.0,89800.0,242.0,0.8999999761581421,102.8494084168546,4.625945949951529,1276.3747740871343,10.115829271198692
LT_115-124_26,True,315.0,321.0,1,-137.252319,-60.030788,149.806183,138.642768,71.38612,155.941641,500.0,1.390449,11.355331,29.96,False,386.9925053468154,15.273523330688477,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,19.64677992378256,981.2449558065101,39.438929398494224
LT_115-124_26,True,315.0,321.0,2,-137.252319,-60.030788,149.806183,138.642768,71.38612,155.941641,500.0,1.390449,11.355331,29.96,False,386.9925053468154,15.273523330688477,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,19.64677992378256,981.2449558065101,39.438929398494224
LT_115-124_26,True,315.0,324.0,26,173.832352,28.069956,176.084106,-171.510384,-10.821056,171.85141,500.0,2.321968,17.248899,35.22,False,454.8759468272028,17.99818992614746,35.2362759736,-117.71062519,263.78864241348344,59.25640398232974,213678,1.7859132718646786,892.0,4.599999904632568,18.0,904.0,90400.0,12.0,0.800000011920929,108.21135758651656,15.049514297731548,1235.457522726617,36.81842058181859
LT_115-124_26,True,316.0,317.0,27,-185.798737,-78.685577,201.773621,187.094203,89.912955,207.57789,500.0,1.295467,11.227378,40.35,False,524.1967014217413,21.20144844055176,35.25840025645,-117.15370904899999,33.601264589227526,32.0703414274824,223263,1.5292915789926425,958.0,4.0,14.0,907.0,90700.0,257.0,0.8999999761581421,43.398735410772474,18.202449798583984,1219.1211992107142,42.99791536404401
LT_115-124_26,True,316.0,319.0,28,-81.29895,27.490776,85.821106,81.539831,-25.644023,85.477248,500.0,0.240881,1.846753,17.16,False,222.9584841398352,10.440912246704102,35.0279991523,-117.188004079,154.70724354717186,27.138990967823084,222571,2.112861749248584,640.0,6.099999904632568,11.0,940.0,94000.0,242.0,1.2000000476837158,87.29275645282814,8.166893864486156,1359.835127436097,16.39599387024312
LT_115-124_26,True,317.0,318.0,29,-163.08519,-43.80896,168.866821,163.660266,47.834496,170.507542,500.0,0.575077,4.025537,33.77,False,426.6119069741737,16.813383102416992,35.44212331835,-117.01620042849999,26.8584961244473,15.879932652806714,225363,0.9337792042101049,1006.0,3.799999952316284,16.0,916.0,91600.0,257.0,0.800000011920929,50.1415038755527,13.487156249968848,1214.0353888167526,35.13998940261261
